1000-0110-1001-1101,30.4688
1000-0110-1001-1110,31.8787
1000-0110-1001-1111,30
1000-0110-1010-0000,31.0798
1000-0110-1010-0001,31.0949
1000-0110-1010-0010,29.7665
1000-0110-1010-0011,30.0151
1000-0110-1010-0100,29.8923
1000-0110-1010-0101,30.7285
1000-0110-1010-0110,30.8188
1000-0110-1010-0111,30.8141
1000-0110-1010-1000,32.3789
1000-0110-1010-1001,33.1044
1000-0110-1010-1010,32.338
1000-0110-1010-1011,31.8465
1000-0110-1010-1100,31.2404
1000-0110-1010-1101,31.0742
1000-0110-1010-1110,32.0446
1000-0110-1010-1111,31.9051
1000-0110-1011-0000,29.4805
1000-0110-1011-0001,30.5239
1000-0110-1011-0010,28.3125
1000-0110-1011-0011,28.868
1000-0110-1011-0100,29.7212
1000-0110-1011-0101,30.1914
1000-0110-1011-0110,28.4816
1000-0110-1011-0111,29.8267
1000-0110-1011-1000,32.414
1000-0110-1011-1001,32.1628
1000-0110-1011-1010,31.5374
1000-0110-1011-1011,30.8433
1000-0110-1011-1100,31.3146
1000-0110-1011-1101,30.8369
1000-0110-1011-1110,32.2636
1000-0110-1011-1111,29.5634
1000-0110-1100-0000,30.3224
1000-0110-1100-0001,30.4737
1000-0110-1100-0010,29.6107
1000-0110-1100-0011,28.9375
1000-0110-1100-0100,29.7271
1000-0110-1100-0101,31.733
1000-0110-1100-0110,30.4805
1000-0110-1100-0111,30.5965
1000-0110-1100-1000,31.1688
1000-0110-1100-1001,30.3235
1000-0110-1100-1010,32.8118
1000-0110-1100-1011,33.2573
1000-0110-1100-1100,31.8149
1000-0110-1100-1101,32.3538
1000-0110-1100-1110,32.4892
1000-0110-1100-1111,32.0067
1000-0110-1101-0000,30.522
1000-0110-1101-0001,30.2357
1000-0110-1101-0010,29.1796
1000-0110-1101-0011,29.2708
1000-0110-1101-0100,30.0192
1000-0110-1101-0101,29.7635
1000-0110-1101-0110,29.2722
1000-0110-1101-0111,29.7515
1000-0110-1101-1000,32.8465
1000-0110-1101-1001,31.5965
1000-0110-1101-1010,32.1255
1000-0110-1101-1011,30.3492
1000-0110-1101-1100,32.3135
1000-0110-1101-1101,31.0977
1000-0110-1101-1110,32.1178
1000-0110-1101-1111,30.4235
1000-0110-1110-0000,31.0093
1000-0110-1110-0001,30.0314
1000-0110-1110-0010,30.5484
1000-0110-1110-0011,29.0526
1000-0110-1110-0100,29.988
1000-0110-1110-0101,31.8118
1000-0110-1110-0110,30.3617
1000-0110-1110-0111,30.0196
1000-0110-1110-1000,32.1608
1000-0110-1110-1001,32.8886
1000-0110-1110-1010,32.5043
1000-0110-1110-1011,32.3743
1000-0110-1110-1100,31.2743
1000-0110-1110-1101,32.6223
1000-0110-1110-1110,31.7749
1000-0110-1110-1111,31.6305
1000-0110-1111-0000,29.0942
1000-0110-1111-0001,29.4995
1000-0110-1111-0010,29.0302
1000-0110-1111-0011,28.6401
1000-0110-1111-0100,30.1884
1000-0110-1111-0101,30.6141
1000-0110-1111-0110,28.4934
1000-0110-1111-0111,29.4357
1000-0110-1111-1000,32.4402
1000-0110-1111-1001,31.625
1000-0110-1111-1010,31.8165
1000-0110-1111-1011,30.8641
1000-0110-1111-1100,31.7855
1000-0110-1111-1101,31.8212
1000-0110-1111-1110,31.5739
1000-0110-1111-1111,29.5516
1000-0111-0000-0000,26.9713
1000-0111-0000-0001,28.0375
1000-0111-0000-0010,28.1788
1000-0111-0000-0011,29.9193
1000-0111-0000-0100,29.7333
1000-0111-0000-0101,32.3836
1000-0111-0000-0110,29.6958
1000-0111-0000-0111,31.6851
1000-0111-0000-1000,29.4078
1000-0111-0000-1001,31.6709
1000-0111-0000-1010,33.5898
1000-0111-0000-1011,31.6568
1000-0111-0000-1100,32.0501
1000-0111-0000-1101,32.9353
1000-0111-0000-1110,32.4992
1000-0111-0000-1111,31.9942
1000-0111-0001-0000,27.7366
1000-0111-0001-0001,27.7845
1000-0111-0001-0010,29.8118
1000-0111-0001-0011,29.4992
1000-0111-0001-0100,31.196
1000-0111-0001-0101,33.3583
1000-0111-0001-0110,32.2362
1000-0111-0001-0111,29.4955
1000-0111-0001-1000,34.6894
1000-0111-0001-1001,32.5169
1000-0111-0001-1010,34.8212
1000-0111-0001-1011,30.0658
1000-0111-0001-1100,33.9732
1000-0111-0001-1101,33.3674
1000-0111-0001-1110,34.4967
1000-0111-0001-1111,30.7779
1000-0111-0010-0000,27.0391
1000-0111-0010-0001,28.5625
1000-0111-0010-0010,27.8719
1000-0111-0010-0011,30.102
1000-0111-0010-0100,31.1207
1000-0111-0010-0101,32.7688
1000-0111-0010-0110,31.4596
1000-0111-0010-0111,33.6277
1000-0111-0010-1000,30.5581
1000-0111-0010-1001,32.3952
1000-0111-0010-1010,33.5374
1000-0111-0010-1011,30.1723
1000-0111-0010-1100,32.9151
1000-0111-0010-1101,32.2031
1000-0111-0010-1110,36.0228
1000-0111-0010-1111,30.5812
1000-0111-0011-0000,25.0062
1000-0111-0011-0001,27.8178
1000-0111-0011-0010,28.7141
1000-0111-0011-0011,29.2273
1000-0111-0011-0100,30.2289
1000-0111-0011-0101,33.8593
1000-0111-0011-0110,31.338
1000-0111-0011-0111,29.7389
1000-0111-0011-1000,33.433
1000-0111-0011-1001,33.093
1000-0111-0011-1010,35.0667
1000-0111-0011-1011,29.4031
1000-0111-0011-1100,33.4093
1000-0111-0011-1101,33.6894
1000-0111-0011-1110,35.4572
1000-0111-0011-1111,29.7639
1000-0111-0100-0000,28.3017
1000-0111-0100-0001,29.6758
1000-0111-0100-0010,29.0136
1000-0111-0100-0011,30.2206
1000-0111-0100-0100,29.3766
1000-0111-0100-0101,34.0817
1000-0111-0100-0110,29.6195
1000-0111-0100-0111,31.9336
1000-0111-0100-1000,32.3447
1000-0111-0100-1001,32.4596
1000-0111-0100-1010,35.4768
1000-0111-0100-1011,32.2851
1000-0111-0100-1100,33.2404
1000-0111-0100-1101,31.5805
1000-0111-0100-1110,34.03
1000-0111-0100-1111,33.3357
1000-0111-0101-0000,29.0864
1000-0111-0101-0001,29.5818
1000-0111-0101-0010,28.9136
1000-0111-0101-0011,30.7249
1000-0111-0101-0100,29.6195
1000-0111-0101-0101,31.9336
1000-0111-0101-0110,31.6951
1000-0111-0101-0111,31.0013
1000-0111-0101-1000,34.7478
1000-0111-0101-1001,33.7359
1000-0111-0101-1010,34.3905
1000-0111-0101-1011,30.564
1000-0111-0101-1100,34.7009
1000-0111-0101-1101,33.1236
1000-0111-0101-1110,35.6006
1000-0111-0101-1111,31.093
1000-0111-0110-0000,29.4448
1000-0111-0110-0001,30.0314
1000-0111-0110-0010,28.8079
1000-0111-0110-0011,30.4651
1000-0111-0110-0100,30.3481
1000-0111-0110-0101,33.8853
1000-0111-0110-0110,31.0695
1000-0111-0110-0111,33.1668
1000-0111-0110-1000,32.5898
1000-0111-0110-1001,33.5477
1000-0111-0110-1010,35.8593
1000-0111-0110-1011,31.4199
1000-0111-0110-1100,32.1688
1000-0111-0110-1101,31.6195
1000-0111-0110-1110,35.2743
1000-0111-0110-1111,33.2916
1000-0111-0111-0000,28.963
1000-0111-0111-0001,29.4169
1000-0111-0111-0010,28.3176
1000-0111-0111-0011,29.8613
1000-0111-0111-0100,31.0695
1000-0111-0111-0101,33.1668
1000-0111-0111-0110,30.6046
1000-0111-0111-0111,29.5634
1000-0111-0111-1000,33.03
1000-0111-0111-1001,33.6006
1000-0111-0111-1010,33.784
1000-0111-0111-1011,30.2647
1000-0111-0111-1100,33.0084
1000-0111-0111-1101,32.3929
1000-0111-0111-1110,34.6443
1000-0111-0111-1111,28.4272
1000-0111-1000-0000,28.9896
1000-0111-1000-0001,32.5245
1000-0111-1000-0010,30.4572
1000-0111-1000-0011,31.698
1000-0111-1000-0100,29.539
1000-0111-1000-0101,32.1708
1000-0111-1000-0110,31.6894
1000-0111-1000-0111,31.4093
1000-0111-1000-1000,28.8585
1000-0111-1000-1001,32.4259
1000-0111-1000-1010,34.2743
1000-0111-1000-1011,30.9059
1000-0111-1000-1100,32.0501
1000-0111-1000-1101,31.0612
1000-0111-1000-1110,31.9889
1000-0111-1000-1111,30.6512
1000-0111-1001-0000,33.1431
1000-0111-1001-0001,31.5297
1000-0111-1001-0010,30.2123
1000-0111-1001-0011,29.2873
1000-0111-1001-0100,31.5858
1000-0111-1001-0101,33.9387
1000-0111-1001-0110,32.3743
1000-0111-1001-0111,29.2299
1000-0111-1001-1000,33.7658
1000-0111-1001-1001,32.0428
1000-0111-1001-1010,30.7947
1000-0111-1001-1011,29.958
1000-0111-1001-1100,32.8886
1000-0111-1001-1101,31.6709
1000-0111-1001-1110,29.6709
1000-0111-1001-1111,30.2504
1000-0111-1010-0000,31.2894
1000-0111-1010-0001,34.1353
1000-0111-1010-0010,30.8204
1000-0111-1010-0011,33.5322
1000-0111-1010-0100,30.9732
1000-0111-1010-0101,31.2851
1000-0111-1010-0110,32.5765
1000-0111-1010-0111,32.869
1000-0111-1010-1000,32.1549
1000-0111-1010-1001,33.1392
1000-0111-1010-1010,33.4572
1000-0111-1010-1011,31.9889
1000-0111-1010-1100,32.8497
1000-0111-1010-1101,30.5175
1000-0111-1010-1110,32.9978
1000-0111-1010-1111,32.1255
1000-0111-1011-0000,32.7125
1000-0111-1011-0001,33.0373
1000-0111-1011-0010,31.1353
1000-0111-1011-0011,30.8804
1000-0111-1011-0100,31.9051
1000-0111-1011-0101,32.6894
1000-0111-1011-0110,31.9558
1000-0111-1011-0111,27.3669
1000-0111-1011-1000,33.4818
1000-0111-1011-1001,33.2488
1000-0111-1011-1010,34.7963
1000-0111-1011-1011,28.4569
1000-0111-1011-1100,32.3629
1000-0111-1011-1101,31.483
1000-0111-1011-1110,33.2916
1000-0111-1011-1111,27.8991
1000-0111-1100-0000,31.2299
1000-0111-1100-0001,33.9051
1000-0111-1100-0010,32.4163
1000-0111-1100-0011,31.9837
1000-0111-1100-0100,30.2451
1000-0111-1100-0101,34.4768
1000-0111-1100-0110,32.4793
1000-0111-1100-0111,32.4046
1000-0111-1100-1000,31.7227
1000-0111-1100-1001,32.7779
1000-0111-1100-1010,34.3357
1000-0111-1100-1011,31.6277
1000-0111-1100-1100,32.1411
1000-0111-1100-1101,31.4744
1000-0111-1100-1110,33.0337
1000-0111-1100-1111,30.7598
1000-0111-1101-0000,32.7418
1000-0111-1101-0001,33.6951
1000-0111-1101-0010,31.9784
1000-0111-1101-0011,31.8771
1000-0111-1101-0100,31.1236
1000-0111-1101-0101,33.8274
1000-0111-1101-0110,31.9168
1000-0111-1101-0111,30.3692
1000-0111-1101-1000,33.5792
1000-0111-1101-1001,33.0373
1000-0111-1101-1010,33.6006
1000-0111-1101-1011,30.3442
1000-0111-1101-1100,33.232
1000-0111-1101-1101,31.3964
1000-0111-1101-1110,33.7598
1000-0111-1101-1111,30.077
1000-0111-1110-0000,31.2992
1000-0111-1110-0001,34.9662
1000-0111-1110-0010,33.0337
1000-0111-1110-0011,33.3047
1000-0111-1110-0100,30.7285
1000-0111-1110-0101,34.8212
1000-0111-1110-0110,31.9942
1000-0111-1110-0111,33.1549
1000-0111-1110-1000,32.1748
1000-0111-1110-1001,33.6168
1000-0111-1110-1010,35.0817
1000-0111-1110-1011,31.8417
1000-0111-1110-1100,31.4081
1000-0111-1110-1101,32.2093
1000-0111-1110-1110,33.1121
1000-0111-1110-1111,30.703
1000-0111-1111-0000,31.9627
1000-0111-1111-0001,32.7871
1000-0111-1111-0010,31.3212
1000-0111-1111-0011,30.4408
1000-0111-1111-0100,31.284
1000-0111-1111-0101,32.0892
1000-0111-1111-0110,30.8505
1000-0111-1111-0111,28.4691
1000-0111-1111-1000,32.9907
1000-0111-1111-1001,32.3492
1000-0111-1111-1010,33.3812
1000-0111-1111-1011,28.2932
1000-0111-1111-1100,32.0873
1000-0111-1111-1101,31.6415
1000-0111-1111-1110,33.2404
1000-0111-1111-1111,26.4742
1000-1000-0000-0000,24.6046
1000-1000-0000-0001,25.6665
1000-1000-0000-0010,24.7625
1000-1000-0000-0011,26.0021
1000-1000-0000-0100,26.0829
1000-1000-0000-0101,28.013
1000-1000-0000-0110,27.4199
1000-1000-0000-0111,28.5038
1000-1000-0000-1000,27.1252
1000-1000-0000-1001,28.7696
1000-1000-0000-1010,29.8063
1000-1000-0000-1011,29.8497
1000-1000-0000-1100,30.1044
1000-1000-0000-1101,30.128
1000-1000-0000-1110,31.3766
1000-1000-0000-1111,30.1788
1000-1000-0001-0000,26.3953
1000-1000-0001-0001,26.1917
1000-1000-0001-0010,26.0049
1000-1000-0001-0011,26.2292
1000-1000-0001-0100,27.9364
1000-1000-0001-0101,28.6024
1000-1000-0001-0110,28.7861
1000-1000-0001-0111,27.9722
1000-1000-0001-1000,29.0113
1000-1000-0001-1001,28.332
1000-1000-0001-1010,31.4843
1000-1000-0001-1011,27.3328
1000-1000-0001-1100,31.6223
1000-1000-0001-1101,30.1294
1000-1000-0001-1110,33.1121
1000-1000-0001-1111,28.78
1000-1000-0010-0000,25.195
1000-1000-0010-0001,25.1009
1000-1000-0010-0010,24.7711
1000-1000-0010-0011,25.7071
1000-1000-0010-0100,26.5977
1000-1000-0010-0101,26.9881
1000-1000-0010-0110,28.4341
1000-1000-0010-0111,28.1539
1000-1000-0010-1000,28.5212
1000-1000-0010-1001,30.3737
1000-1000-0010-1010,31.6401
1000-1000-0010-1011,30.3074
1000-1000-0010-1100,30.6695
1000-1000-0010-1101,30.8521
1000-1000-0010-1110,32.9942
1000-1000-0010-1111,31.2093
1000-1000-0011-0000,26.3789
1000-1000-0011-0001,26.6946
1000-1000-0011-0010,25.9731
1000-1000-0011-0011,26.5677
1000-1000-0011-0100,27.9181
1000-1000-0011-0101,29.971
1000-1000-0011-0110,28.9725
1000-1000-0011-0111,25.9151
1000-1000-0011-1000,29.2001
1000-1000-0011-1001,29.9986
1000-1000-0011-1010,32.5845
1000-1000-0011-1011,27.9654
1000-1000-0011-1100,31.4354
1000-1000-0011-1101,31.1082
1000-1000-0011-1110,32.7628
1000-1000-0011-1111,28.1143
1000-1000-0100-0000,26.2593
1000-1000-0100-0001,25.8474
1000-1000-0100-0010,24.8255
1000-1000-0100-0011,26.0385
1000-1000-0100-0100,25.9649
1000-1000-0100-0101,28.3474
1000-1000-0100-0110,26.6925
1000-1000-0100-0111,28.0004
1000-1000-0100-1000,28.6638
1000-1000-0100-1001,31.195
1000-1000-0100-1010,30.5542
1000-1000-0100-1011,31.2743
1000-1000-0100-1100,31.2113
1000-1000-0100-1101,31.8071
1000-1000-0100-1110,31.7886
1000-1000-0100-1111,31.0102
1000-1000-0101-0000,27.2641
1000-1000-0101-0001,26.5229
1000-1000-0101-0010,26.1808
1000-1000-0101-0011,26.5285
1000-1000-0101-0100,27.8525
1000-1000-0101-0101,27.9132
1000-1000-0101-0110,27.9717
1000-1000-0101-0111,29.2162
1000-1000-0101-1000,28.8839
1000-1000-0101-1001,29.3694
1000-1000-0101-1010,30.5746
1000-1000-0101-1011,28.3321
1000-1000-0101-1100,32.6498
1000-1000-0101-1101,31.1929
1000-1000-0101-1110,33.0705
1000-1000-0101-1111,30.2573
1000-1000-0110-0000,26.5189
1000-1000-0110-0001,25.4104
1000-1000-0110-0010,25.3549
1000-1000-0110-0011,25.447
1000-1000-0110-0100,26.2858
1000-1000-0110-0101,27.678
1000-1000-0110-0110,26.6726
1000-1000-0110-0111,26.524
1000-1000-0110-1000,29.2687
1000-1000-0110-1001,31.3709
1000-1000-0110-1010,32.1372
1000-1000-0110-1011,31.3663
1000-1000-0110-1100,31.252
1000-1000-0110-1101,32.1549
1000-1000-0110-1110,33.063
1000-1000-0110-1111,31.194
1000-1000-0111-0000,27.0966
1000-1000-0111-0001,26.6311
1000-1000-0111-0010,26.3628
1000-1000-0111-0011,26.4375
1000-1000-0111-0100,27.6931
1000-1000-0111-0101,28.9795
1000-1000-0111-0110,27.7963
1000-1000-0111-0111,28.6737
1000-1000-0111-1000,28.8585
1000-1000-0111-1001,30.8251
1000-1000-0111-1010,32.0246
1000-1000-0111-1011,29.2206
1000-1000-0111-1100,31.7688
1000-1000-0111-1101,31.73
1000-1000-0111-1110,32.6922
1000-1000-0111-1111,29.8025
1000-1000-1000-0000,27.2644
1000-1000-1000-0001,27.8966
1000-1000-1000-0010,26.2201
1000-1000-1000-0011,28.5038
1000-1000-1000-0100,26.4742
1000-1000-1000-0101,28.4691
1000-1000-1000-0110,28.4272
1000-1000-1000-0111,29.5634
1000-1000-1000-1000,26.9786
1000-1000-1000-1001,29.6073
1000-1000-1000-1010,30.0183
1000-1000-1000-1011,30.1788
1000-1000-1000-1100,28.551
1000-1000-1000-1101,28.468
1000-1000-1000-1110,30.4475
1000-1000-1000-1111,29.9421
1000-1000-1001-0000,30.0542
1000-1000-1001-0001,28.1145
1000-1000-1001-0010,27.7374
1000-1000-1001-0011,28.6315
1000-1000-1001-0100,28.2932
1000-1000-1001-0101,30.4408
1000-1000-1001-0110,30.2647
1000-1000-1001-0111,29.8613
1000-1000-1001-1000,29.0633
1000-1000-1001-1001,28.6603
1000-1000-1001-1010,31.2594
1000-1000-1001-1011,26.8306
1000-1000-1001-1100,31.2165
1000-1000-1001-1101,29.394
1000-1000-1001-1110,31.7749
1000-1000-1001-1111,29.074
1000-1000-1010-0000,28.8083
1000-1000-1010-0001,28.0798
1000-1000-1010-0010,26.2051
1000-1000-1010-0011,28.7341
1000-1000-1010-0100,27.8991
1000-1000-1010-0101,27.3669
1000-1000-1010-0110,29.7639
1000-1000-1010-0111,29.7389
1000-1000-1010-1000,28.4127
1000-1000-1010-1001,30.9438
1000-1000-1010-1010,30.2253
1000-1000-1010-1011,30.4961
1000-1000-1010-1100,29.5532
1000-1000-1010-1101,30.3458
1000-1000-1010-1110,31.4104
1000-1000-1010-1111,30.2216
1000-1000-1011-0000,29.9688
1000-1000-1011-0001,28.585
1000-1000-1011-0010,27.1249
1000-1000-1011-0011,28.8814
1000-1000-1011-0100,28.4569
1000-1000-1011-0101,30.8804
1000-1000-1011-0110,29.4031
1000-1000-1011-0111,29.2273
1000-1000-1011-1000,28.983
1000-1000-1011-1001,31.1217
1000-1000-1011-1010,30.9404
1000-1000-1011-1011,28.9336
1000-1000-1011-1100,30.8625
1000-1000-1011-1101,31.114
1000-1000-1011-1110,31.8133
1000-1000-1011-1111,29.3154
1000-1000-1100-0000,28.5711
1000-1000-1100-0001,27.8691
1000-1000-1100-0010,27.3746
1000-1000-1100-0011,28.0004
1000-1000-1100-0100,27.4213
1000-1000-1100-0101,29.8461
1000-1000-1100-0110,27.387
1000-1000-1100-0111,29.5438
1000-1000-1100-1000,27.9109
1000-1000-1100-1001,31.3025
1000-1000-1100-1010,30.368
1000-1000-1100-1011,31.0102
1000-1000-1100-1100,28.7922
1000-1000-1100-1101,29.9619
1000-1000-1100-1110,29.4351
1000-1000-1100-1111,29.8219
1000-1000-1101-0000,30.051
1000-1000-1101-0001,28.3776
1000-1000-1101-0010,27.4673
1000-1000-1101-0011,28.4542
1000-1000-1101-0100,28.4948
1000-1000-1101-0101,28.7944
1000-1000-1101-0110,30.0968
1000-1000-1101-0111,30.2026
1000-1000-1101-1000,28.8032
1000-1000-1101-1001,29.4551
1000-1000-1101-1010,30.8433
1000-1000-1101-1011,29.9662
1000-1000-1101-1100,29.8126
1000-1000-1101-1101,29.5306
1000-1000-1101-1110,30.8886
1000-1000-1101-1111,28.4032
1000-1000-1110-0000,29.4098
1000-1000-1110-0001,27.7845
1000-1000-1110-0010,27.5413
1000-1000-1110-0011,27.3526
1000-1000-1110-0100,27.8278
1000-1000-1110-0101,29.8059
1000-1000-1110-0110,28.7038
1000-1000-1110-0111,27.7551
1000-1000-1110-1000,29.0348
1000-1000-1110-1001,31.5245
1000-1000-1110-1010,30.7455
1000-1000-1110-1011,31.0779
1000-1000-1110-1100,29.3902
1000-1000-1110-1101,31.1648
1000-1000-1110-1110,30.5464
1000-1000-1110-1111,29.8322
1000-1000-1111-0000,29.4297
1000-1000-1111-0001,28.4351
1000-1000-1111-0010,27.3649
1000-1000-1111-0011,28.0607
1000-1000-1111-0100,28.2189
1000-1000-1111-0101,28.7263
1000-1000-1111-0110,29.4175
1000-1000-1111-0111,29.2448
1000-1000-1111-1000,28.6396
1000-1000-1111-1001,31.5965
1000-1000-1111-1010,30.7635
1000-1000-1111-1011,30.6879
1000-1000-1111-1100,30.1929
1000-1000-1111-1101,30.4812
1000-1000-1111-1110,30.9749
1000-1000-1111-1111,29.6405
1000-1001-0000-0000,29.0398
1000-1001-0000-0001,28.0092
1000-1001-0000-0010,29.2873
1000-1001-0000-0011,29.698
1000-1001-0000-0100,30.0524
1000-1001-0000-0101,30.3969
1000-1001-0000-0110,30.8441
1000-1001-0000-0111,31.7688
1000-1001-0000-1000,29.2719
1000-1001-0000-1001,29.3934
1000-1001-0000-1010,32.5607
1000-1001-0000-1011,31.4892
1000-1001-0000-1100,31.961
1000-1001-0000-1101,30.8968
1000-1001-0000-1110,34.5581
1000-1001-0000-1111,31.3755
1000-1001-0001-0000,29.8079
1000-1001-0001-0001,28.1145
1000-1001-0001-0010,30.2082
1000-1001-0001-0011,26.599
1000-1001-0001-0100,31.8009
1000-1001-0001-0101,31.2916
1000-1001-0001-0110,32.0987
1000-1001-0001-0111,27.5087
1000-1001-0001-1000,32.9872
1000-1001-0001-1001,28.9995
1000-1001-0001-1010,34.232
1000-1001-0001-1011,27.4767
1000-1001-0001-1100,33.1788
1000-1001-0001-1101,31.1768
1000-1001-0001-1110,35.2743
1000-1001-0001-1111,28.449
1000-1001-0010-0000,28.7126
1000-1001-0010-0001,29.7216
1000-1001-0010-0010,29.1581
1000-1001-0010-0011,30.0733
1000-1001-0010-0100,30.7545
1000-1001-0010-0101,31.9455
1000-1001-0010-0110,31.9235
1000-1001-0010-0111,32.4069
1000-1001-0010-1000,32.3929
1000-1001-0010-1001,30.8204
1000-1001-0010-1010,33.4475
1000-1001-0010-1011,31.6879
1000-1001-0010-1100,32.4793
1000-1001-0010-1101,31.6922
1000-1001-0010-1110,35.5169
1000-1001-0010-1111,32.8369
1000-1001-0011-0000,29.9749
1000-1001-0011-0001,29.981
1000-1001-0011-0010,29.804
1000-1001-0011-0011,27.4863
1000-1001-0011-0100,32.2258
1000-1001-0011-0101,31.6006
1000-1001-0011-0110,32.1314
1000-1001-0011-0111,26.1452
1000-1001-0011-1000,33.4867
1000-1001-0011-1001,30.8497
1000-1001-0011-1010,34.2829
1000-1001-0011-1011,27.6635
1000-1001-0011-1100,33.1006
1000-1001-0011-1101,31.7871
1000-1001-0011-1110,34.4475
1000-1001-0011-1111,26.9158
1000-1001-0100-0000,29.7909
1000-1001-0100-0001,30.4163
1000-1001-0100-0010,29.698
1000-1001-0100-0011,30.4657
1000-1001-0100-0100,29.9593
1000-1001-0100-0101,31.2583
1000-1001-0100-0110,30.6298
1000-1001-0100-0111,32.6751
1000-1001-0100-1000,32.3606
1000-1001-0100-1001,31.1111
1000-1001-0100-1010,33.4818
1000-1001-0100-1011,31.6415
1000-1001-0100-1100,33.4719
1000-1001-0100-1101,32.2404
1000-1001-0100-1110,35.4378
1000-1001-0100-1111,32.9455
1000-1001-0101-0000,30.9455
1000-1001-0101-0001,30.5451
1000-1001-0101-0010,30.3876
1000-1001-0101-0011,27.8952
1000-1001-0101-0100,31.1343
1000-1001-0101-0101,30.0062
1000-1001-0101-0110,31.3952
1000-1001-0101-0111,28.7669
1000-1001-0101-1000,34.2743
1000-1001-0101-1001,30.0483
1000-1001-0101-1010,33.8985
1000-1001-0101-1011,28.8343
1000-1001-0101-1100,33.6894
1000-1001-0101-1101,31.9201
1000-1001-0101-1110,35.3091
1000-1001-0101-1111,30.4312
1000-1001-0110-0000,30.1416
1000-1001-0110-0001,29.6705
1000-1001-0110-0010,30.498
1000-1001-0110-0011,30.6794
1000-1001-0110-0100,30.1164
1000-1001-0110-0101,32.4596
1000-1001-0110-0110,30.8401
1000-1001-0110-0111,33.2829
1000-1001-0110-1000,32.6415
1000-1001-0110-1001,32.2362
1000-1001-0110-1010,34.9942
1000-1001-0110-1011,31.8935
1000-1001-0110-1100,33.1082
1000-1001-0110-1101,32.3583
1000-1001-0110-1110,35.9118
1000-1001-0110-1111,33.678
1000-1001-0111-0000,30.5284
1000-1001-0111-0001,30.2819
1000-1001-0111-0010,29.9973
1000-1001-0111-0011,28.8437
1000-1001-0111-0100,31.1411
1000-1001-0111-0101,31.8306
1000-1001-0111-0110,30.5163
1000-1001-0111-0111,26.524
1000-1001-0111-1000,33.7658
1000-1001-0111-1001,31.6046
1000-1001-0111-1010,33.9051
1000-1001-0111-1011,28.3746
1000-1001-0111-1100,33.199
1000-1001-0111-1101,31.9697
1000-1001-0111-1110,35.0968
1000-1001-0111-1111,27.7056
1000-1001-1000-0000,30.8079
1000-1001-1000-0001,30.6751
1000-1001-1000-0010,31.4768
1000-1001-1000-0011,31.5516
1000-1001-1000-0100,31.6415
1000-1001-1000-0101,32.0892
1000-1001-1000-0110,32.3929
1000-1001-1000-0111,33.1668
1000-1001-1000-1000,29.0633
1000-1001-1000-1001,30.6318
1000-1001-1000-1010,33.1628
1000-1001-1000-1011,31.1758
1000-1001-1000-1100,31.8886
1000-1001-1000-1101,30.1589
1000-1001-1000-1110,33.6951
1000-1001-1000-1111,31.61
1000-1001-1001-0000,32.73
1000-1001-1001-0001,30.3224
1000-1001-1001-0010,31.9084
1000-1001-1001-0011,28.4768
1000-1001-1001-0100,32.3492
1000-1001-1001-0101,32.7871
1000-1001-1001-0110,33.6006
1000-1001-1001-0111,29.4169
1000-1001-1001-1000,32.7183
1000-1001-1001-1001,29.4563
1000-1001-1001-1010,33.8087
1000-1001-1001-1011,28.6511
1000-1001-1001-1100,32.7932
1000-1001-1001-1101,30.5772
1000-1001-1001-1110,34.2154
1000-1001-1001-1111,30.0733
1000-1001-1010-0000,32.0911
1000-1001-1010-0001,31.7493
1000-1001-1010-0010,30.2139
1000-1001-1010-0011,32.5634
1000-1001-1010-0100,31.483
1000-1001-1010-0101,32.6894
1000-1001-1010-0110,33.6894
1000-1001-1010-0111,33.8593
1000-1001-1010-1000,30.1159
1000-1001-1010-1001,32.1889
1000-1001-1010-1010,33.1909
1000-1001-1010-1011,31.9353
1000-1001-1010-1100,32.2786
1000-1001-1010-1101,31.4645
1000-1001-1010-1110,33.7901
